2015
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/pairbr.def
Work-Related Noise Induced Hearing Loss
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"354150 PRESIDENTE VENCESLAU";-;-;-;-;4;-;-;2;-;-;-;-;6
"354240 REGENTE FEIJO";-;-;-;-;-;-;-;1;-;-;-;-;1
"354260 REGISTRO";-;-;-;1;-;-;-;1;-;-;-;-;2
"354330 RIBEIRAO PIRES";-;-;-;-;-;1;-;-;-;1;-;-;2
"354340 RIBEIRAO PRETO";1;2;2;-;-;-;4;1;-;1;1;-;12
"354390 RIO CLARO";14;40;25;26;58;17;75;13;41;15;56;25;405
"354400 RIO DAS PEDRAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"354410 RIO GRANDE DA SERRA";-;-;-;-;-;1;-;-;-;-;-;-;1
"354430 ROSEIRA";-;-;-;1;-;-;-;-;-;-;1;-;2
"354550 SANDOVALINA";-;-;-;-;2;2;-;1;-;-;-;-;5
"354670 SANTA GERTRUDES";1;1;2;1;-;1;-;2;-;-;1;1;10
"354710 SANTA MERCEDES";-;-;-;-;1;-;-;1;-;-;-;-;2
"354760 SANTA ROSA DE VITERBO";-;-;-;7;-;-;-;-;-;-;-;-;7
"354770 SANTO ANASTACIO";-;-;-;2;-;-;-;-;-;-;-;-;2
"354780 SANTO ANDRE";4;1;1;1;3;10;1;6;1;3;5;2;38
"354850 SANTOS";6;4;-;1;-;2;-;-;3;1;2;-;19
"354870 SAO BERNARDO DO CAMPO";11;10;3;7;3;12;4;21;15;13;4;6;109
"354880 SAO CAETANO DO SUL";1;-;-;-;-;2;-;-;-;-;-;-;3
"354910 SAO JOAO DA BOA VISTA";-;-;-;-;-;1;-;-;-;-;1;-;2
"354990 SAO JOSE DOS CAMPOS";-;4;3;5;1;-;4;3;-;2;3;1;26
"355030 SAO PAULO";14;5;12;13;12;9;3;11;25;13;31;5;153
"355100 SAO VICENTE";-;1;-;-;-;1;-;-;-;-;-;-;2
"355220 SOROCABA";-;-;-;1;-;1;-;-;-;-;-;1;3
"355240 SUMARE";-;3;1;1;-;1;1;-;1;1;-;1;10
"355250 SUZANO";-;-;-;-;-;-;-;-;-;1;-;-;1
"355280 TABOAO DA SERRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"355290 TACIBA";-;-;-;-;-;-;-;-;-;-;1;-;1
"355410 TAUBATE";1;-;-;1;1;2;1;2;2;4;-;-;14
"355450 TIETE";-;-;-;-;-;-;-;1;-;-;-;-;1
"355480 TREMEMBE";-;-;-;1;1;-;2;-;-;-;-;-;4
"355540 UBATUBA";-;1;-;-;-;-;-;-;-;-;-;-;1
"355620 VALINHOS";-;-;-;1;1;-;-;-;-;-;-;-;2
"355630 VALPARAISO";-;-;-;-;-;-;-;1;-;-;-;-;1
"355650 VARZEA PAULISTA";-;-;3;-;-;-;-;-;-;-;-;-;3
"410130 ANTONIO OLINTO";-;-;-;-;-;-;-;-;1;-;-;-;1
"410140 APUCARANA";-;-;-;-;-;-;-;1;-;-;-;-;1
"410180 ARAUCARIA";-;1;-;-;-;-;1;-;1;-;-;1;4
"410240 BANDEIRANTES";-;-;-;-;-;-;-;-;1;-;-;-;1
"410290 BITURUNA";-;-;-;-;-;1;-;-;-;-;-;-;1
"410370 CAMBE";1;-;-;-;-;-;-;-;-;-;-;-;1
"410425 CAMPO MAGRO";-;-;-;-;-;-;-;1;-;-;-;-;1
"410480 CASCAVEL";-;1;-;-;-;-;-;-;1;-;-;-;2
"410490 CASTRO";-;-;1;-;-;-;-;-;-;-;-;-;1
"410510 CENTENARIO DO SUL";-;-;-;-;1;-;-;-;-;-;-;-;1
"410580 COLOMBO";-;-;-;1;-;1;-;-;-;-;-;-;2
"410620 CONTENDA";-;-;1;-;-;-;-;-;-;-;-;-;1
"410690 CURITIBA";1;2;4;9;7;17;5;24;19;15;3;4;110
"410725 DOURADINA";-;-;-;-;-;-;-;2;-;-;-;-;2
"410765 FAZENDA RIO GRANDE";-;-;-;-;1;-;1;-;-;-;-;-;2
"410830 FOZ DO IGUACU";-;-;1;-;-;-;-;-;-;1;-;-;2
"410850 GENERAL CARNEIRO";-;-;-;-;-;-;-;-;-;1;-;-;1
"410960 GUARATUBA";-;-;1;-;-;-;-;-;1;-;-;-;2
"410965 HONORIO SERPA";-;-;-;3;-;-;-;2;-;-;2;-;7
"411000 IGUARACU";-;-;-;2;-;-;-;-;-;-;-;-;2
"411345 LINDOESTE";-;-;-;1;-;-;-;-;-;-;-;-;1
"411370 LONDRINA";-;-;3;2;-;-;-;-;-;-;-;-;5
"411520 MARINGA";1;4;7;3;1;1;7;3;3;2;1;5;38
"411560 MATELANDIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"411570 MATINHOS";-;-;1;1;-;-;-;-;-;-;-;-;2
"411820 PARANAGUA";-;-;-;-;1;-;-;-;-;-;-;-;1
"411840 PARANAVAI";-;-;-;-;-;-;-;-;1;-;-;-;1
"411860 PAULA FREITAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"411915 PINHAIS";-;-;-;-;-;-;-;1;-;-;-;-;1
"412060 PRUDENTOPOLIS";2;-;-;1;2;2;3;-;2;3;-;1;16
"412120 QUITANDINHA";-;-;-;-;1;-;-;-;-;-;-;-;1
"412300 SALTO DO LONTRA";-;-;-;-;-;-;-;1;-;-;-;-;1
"412550 SAO JOSE DOS PINHAIS";-;-;-;-;-;-;1;-;1;-;-;-;2
"412560 SAO MATEUS DO SUL";-;-;1;-;-;1;-;1;-;1;-;-;4
"412625 SARANDI";-;-;-;-;-;-;-;-;1;-;-;-;1
"420140 ARARANGUA";-;-;-;-;1;-;-;-;-;-;-;-;1
"420280 BRACO DO NORTE";-;-;-;-;-;-;-;-;1;-;-;-;1
"420460 CRICIUMA";1;-;-;-;-;1;1;1;3;1;-;1;9
"420910 JOINVILLE";-;1;13;12;18;6;8;14;17;14;24;10;137
"420940 LAGUNA";-;-;-;-;-;-;-;-;1;-;-;-;1
"421040 MARACAJA";-;-;-;-;-;-;-;-;-;1;-;-;1
"421315 PLANALTO ALEGRE";-;-;-;-;-;-;-;1;-;-;-;-;1
"421700 SAO LUDGERO";-;-;-;-;-;-;-;-;1;-;-;-;1
"430020 AJURICABA";-;2;-;-;-;-;-;-;-;-;-;-;2
"430030 ALECRIM";-;-;2;-;-;-;-;-;1;-;-;-;3
"430047 ALMIRANTE TAMANDARE DO SUL";-;-;-;-;1;-;-;-;-;-;-;-;1
"430060 ALVORADA";-;-;-;-;-;1;-;3;-;-;1;-;5
"430064 AMETISTA DO SUL";23;35;22;20;19;18;14;32;33;24;13;19;272
"430080 ANTONIO PRADO";-;-;-;-;1;-;-;-;-;-;2;-;3
"430155 AUREA";-;-;-;-;-;1;-;-;-;-;-;-;1
"430195 BARRA FUNDA";-;-;-;-;-;-;-;-;1;-;-;-;1
"430210 BENTO GONCALVES";-;-;-;2;1;1;-;-;1;-;1;-;6
"430220 BOA VISTA DO BURICA";-;-;-;-;2;-;-;-;-;-;-;-;2
"430258 BOZANO";-;-;-;-;-;-;1;-;-;-;-;-;1
"430310 CACHOEIRINHA";-;-;-;-;-;-;-;1;-;-;1;1;3
"430330 CAIBATE";-;-;-;-;-;1;-;-;-;-;-;-;1
"430367 CAMPESTRE DA SERRA";-;3;2;-;-;1;-;-;-;-;-;-;6
"430370 CAMPINA DAS MISSOES";1;-;-;-;1;1;-;-;-;-;1;-;4
"430400 CAMPO NOVO";-;-;1;-;-;1;-;-;2;-;-;-;4
"430430 CANDIDO GODOI";-;-;1;-;-;-;-;-;-;-;-;-;1
"430440 CANELA";2;-;-;-;-;-;-;-;1;-;-;-;3
"430460 CANOAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"430470 CARAZINHO";-;-;-;-;-;2;-;1;-;-;-;-;3
"430480 CARLOS BARBOSA";-;-;-;-;-;-;-;-;-;-;-;1;1
"430500 CATUIPE";1;-;-;-;-;-;-;-;-;-;-;-;1
"430510 CAXIAS DO SUL";19;18;20;10;26;13;14;20;17;9;6;20;192
"430520 CERRO LARGO";-;1;-;-;2;-;1;-;1;-;1;-;6
"430535 CHARQUEADAS";-;-;-;3;-;4;-;-;-;-;-;-;7
"430570 CONDOR";-;-;-;1;-;-;1;-;-;-;-;-;2
"430580 CONSTANTINA";-;-;-;-;-;-;-;-;1;-;-;-;1
"430593 CORONEL PILAR";-;-;-;1;-;-;-;2;-;-;7;-;10
"430595 COTIPORA";-;-;-;-;-;-;-;-;4;-;-;-;4
"430607 CRISTAL DO SUL";-;-;-;-;-;-;-;-;-;2;-;4;6
"430610 CRUZ ALTA";-;-;-;-;1;-;-;-;1;-;-;1;3
"430620 CRUZEIRO DO SUL";-;-;-;-;-;1;-;-;-;-;-;-;1
"430637 DILERMANDO DE AGUIAR";-;-;-;-;-;-;-;-;-;1;-;-;1
"430673 DOUTOR MAURICIO CARDOSO";-;-;1;-;-;-;-;-;-;-;-;-;1
"430680 ENCANTADO";-;28;-;-;-;-;-;-;-;-;-;-;28
"430693 ENTRE-IJUIS";-;-;-;-;-;-;1;-;-;-;-;-;1
"430700 ERECHIM";4;-;-;-;-;-;-;1;-;-;2;2;9
"430730 ERVAL SECO";-;-;-;1;-;-;-;-;-;-;-;-;1
"430783 EUGENIO DE CASTRO";-;-;-;-;-;1;-;-;-;-;-;-;1
"430786 FAGUNDES VARELA";4;1;1;4;-;-;-;-;-;-;-;-;10
"430790 FARROUPILHA";1;1;-;-;-;-;-;-;-;-;-;-;2
"430805 FAXINALZINHO";-;-;-;-;1;-;-;-;-;-;-;-;1
"430810 FELIZ";-;1;-;-;-;-;-;-;-;-;-;-;1
"430840 FORMIGUEIRO";-;-;-;-;-;-;-;-;-;-;-;1;1
"430850 FREDERICO WESTPHALEN";-;-;-;-;-;-;-;-;-;-;5;-;5
"430860 GARIBALDI";3;-;-;-;-;-;-;-;1;1;-;-;5
"430890 GETULIO VARGAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"430900 GIRUA";-;1;3;-;1;-;-;-;-;1;-;1;7
"430910 GRAMADO";-;-;-;-;-;2;-;-;1;-;1;-;4
"430920 GRAVATAI";-;-;3;-;1;7;1;2;-;1;4;1;20
"430925 GUABIJU";-;-;-;-;-;-;-;-;-;-;17;4;21
"430930 GUAIBA";-;-;-;-;-;-;1;-;-;-;-;-;1
"430940 GUAPORE";1;-;-;-;-;-;-;-;-;-;-;-;1
"430950 GUARANI DAS MISSOES";-;-;-;-;-;-;-;-;1;-;-;-;1
"430957 HERVEIRAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"430960 HORIZONTINA";-;-;-;-;1;-;-;-;-;-;-;1;2
"431000 IBIRUBA";1;-;1;-;-;-;-;1;1;-;1;-;5
"431020 IJUI";-;2;2;-;6;6;-;-;4;2;1;3;26
"431040 INDEPENDENCIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"431043 IPE";-;-;-;-;-;-;-;-;5;-;-;1;6
"431050 IRAI";1;1;-;-;-;4;-;-;-;-;3;2;11
"431085 JABOTICABA";-;-;-;-;-;-;-;-;1;-;-;-;1
"431115 JOIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"431130 LAGOA VERMELHA";-;-;-;-;-;1;-;-;-;-;-;-;1
"431140 LAJEADO";-;-;-;1;-;-;-;1;-;-;-;1;3
"431180 MARAU";-;-;-;1;1;1;-;-;-;1;-;2;6
"431213 MATO CASTELHANO";-;-;-;-;-;1;-;-;-;-;-;-;1
"431217 MATO QUEIMADO";-;-;-;-;1;-;-;-;-;-;-;-;1
"431261 MUITOS CAPOES";-;-;-;-;-;-;-;-;-;1;-;-;1
"431280 NOVA ARACA";-;-;-;-;-;-;-;-;-;-;2;-;2
"431308 NOVA PADUA";-;-;4;-;-;-;-;1;-;-;-;-;5
"431320 NOVA PETROPOLIS";-;-;-;-;-;1;-;-;-;-;-;-;1
"431370 PALMEIRA DAS MISSOES";-;-;4;1;-;3;1;1;-;2;-;1;13
"431390 PANAMBI";4;-;-;1;-;-;-;-;1;-;1;-;7
"431410 PASSO FUNDO";-;-;-;-;-;1;-;1;-;-;-;1;3
"431430 PEJUCARA";-;-;-;-;-;-;-;-;-;-;-;1;1
"431470 PLANALTO";-;2;4;1;-;3;-;2;5;17;14;12;60
"431490 PORTO ALEGRE";-;-;-;-;-;2;-;-;-;-;-;-;2
"431500 PORTO LUCENA";-;-;-;-;-;-;-;-;-;1;-;-;1
"431505 PORTO MAUA";-;-;-;-;1;2;-;-;-;-;-;1;4
"431510 PORTO XAVIER";-;-;-;1;-;-;-;-;-;-;-;-;1
"431517 PROTASIO ALVES";1;-;-;-;-;6;-;-;-;-;-;-;7
"431570 RIO PARDO";-;-;-;-;-;-;1;-;-;-;-;-;1
"431590 RODEIO BONITO";1;-;1;1;-;-;-;3;-;2;2;1;11
"431595 ROLADOR";-;-;-;-;1;-;1;-;1;-;-;-;3
"431630 ROQUE GONZALES";-;-;1;-;-;-;-;-;-;-;-;-;1
"431670 SANTA BARBARA DO SUL";-;-;-;-;-;-;-;-;1;-;-;-;1
"431675 SANTA CLARA DO SUL";-;-;-;-;-;-;-;1;-;-;-;-;1
"431680 SANTA CRUZ DO SUL";-;-;-;2;1;1;11;-;-;1;-;-;16
"431690 SANTA MARIA";-;-;-;2;-;-;-;-;1;1;1;-;5
"431720 SANTA ROSA";4;14;17;8;12;20;8;11;5;3;8;16;126
"431740 SANTIAGO";-;2;-;-;-;-;-;-;-;-;1;-;3
"431750 SANTO ANGELO";2;-;2;1;2;1;1;1;1;1;-;1;13
"431780 SANTO AUGUSTO";-;-;-;-;-;-;-;-;4;1;-;1;6
"431790 SANTO CRISTO";-;-;-;-;1;-;-;-;-;-;-;-;1
"431900 SAO MARCOS";-;-;-;-;-;-;-;-;1;-;-;-;1
"431910 SAO MARTINHO";-;1;-;1;-;-;-;-;-;-;-;-;2
"431915 SAO MIGUEL DAS MISSOES";-;-;1;-;-;-;-;1;-;-;1;1;4
"431930 SAO PAULO DAS MISSOES";-;-;-;-;1;1;-;-;-;-;-;1;3
"431960 SAO SEPE";-;-;1;-;-;-;-;4;-;1;2;2;10
"431980 SAO VICENTE DO SUL";-;-;-;-;-;-;1;-;1;-;-;-;2
"432000 SAPUCAIA DO SUL";-;-;-;-;1;1;-;-;-;-;-;-;2
"432032 SENADOR SALGADO FILHO";-;1;-;-;-;-;-;-;-;-;-;1;2
"432080 SOLEDADE";-;-;-;-;-;1;-;-;-;-;-;-;1
"432145 TEUTONIA";-;-;-;-;-;1;1;-;-;-;-;-;2
"432170 TRES COROAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"432180 TRES DE MAIO";-;-;-;-;2;-;-;-;1;-;-;-;3
"432230 TUPARENDI";-;-;1;-;-;-;-;-;-;-;1;1;3
"432250 VACARIA";-;-;-;-;-;-;-;-;-;-;1;-;1
"432254 VALE REAL";-;-;-;-;2;-;-;-;-;-;-;-;2
"432270 VERA CRUZ";-;-;-;-;-;-;-;-;-;1;-;-;1
"432280 VERANOPOLIS";-;-;1;-;-;-;-;-;-;-;1;-;2
"432300 VIAMAO";1;-;-;-;-;-;-;-;-;-;-;-;1
"432375 VITORIA DAS MISSOES";-;-;-;-;1;-;-;-;-;-;-;-;1
"500020 AGUA CLARA";-;-;-;-;-;-;-;1;-;-;-;-;1
"500060 AMAMBAI";1;-;-;-;-;-;1;-;-;-;-;-;2
"500070 ANASTACIO";1;-;1;-;-;-;1;-;2;2;1;-;8
"500090 ANTONIO JOAO";-;-;-;-;-;1;-;-;-;-;1;-;2
"500100 APARECIDA DO TABOADO";-;-;-;-;-;-;-;-;-;1;1;-;2
"500110 AQUIDAUANA";-;-;6;1;2;1;-;-;2;1;-;-;13
"500150 BANDEIRANTES";2;-;-;-;-;-;-;-;-;-;-;-;2
"500190 BATAGUASSU";-;-;2;-;-;-;-;-;-;-;-;1;3
"500200 BATAYPORA";-;-;-;-;-;-;-;-;1;-;-;-;1
"500220 BONITO";-;-;-;-;-;1;-;-;-;1;-;-;2
"500230 BRASILANDIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"500240 CAARAPO";1;-;1;-;-;-;-;1;-;1;-;-;4
"500260 CAMAPUA";-;-;2;-;-;1;-;-;-;-;-;-;3
"500270 CAMPO GRANDE";5;42;41;29;49;25;18;4;13;40;25;1;292
"500280 CARACOL";-;-;-;-;1;-;-;-;-;-;1;-;2
"500290 CASSILANDIA";-;-;1;1;-;-;-;-;-;-;-;-;2
"500295 CHAPADAO DO SUL";-;1;1;-;1;1;-;-;-;1;-;-;5
"500310 CORGUINHO";-;-;-;-;-;-;-;-;-;1;-;-;1
"500320 CORUMBA";1;1;1;1;1;-;1;-;-;1;-;-;7
"500325 COSTA RICA";-;-;-;1;-;1;-;1;-;-;1;-;4
"500330 COXIM";-;-;-;-;-;-;-;1;1;-;1;-;3
"500348 DOIS IRMAOS DO BURITI";-;1;-;-;-;1;-;-;-;1;-;-;3
"500350 DOURADINA";-;-;-;-;-;-;1;-;-;-;-;-;1
"500370 DOURADOS";-;1;1;-;-;2;-;-;1;-;-;-;5
"500410 GUIA LOPES DA LAGUNA";-;-;-;-;1;-;-;-;-;-;-;-;1
"500430 IGUATEMI";-;-;-;1;-;-;-;-;-;-;-;-;1
"500440 INOCENCIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"500450 ITAPORA";-;-;-;-;-;-;-;1;-;-;-;-;1
"500460 ITAQUIRAI";-;-;-;-;-;1;-;-;-;-;-;-;1
"500470 IVINHEMA";1;1;1;-;-;-;-;-;-;-;1;-;4
"500490 JARAGUARI";-;1;-;-;-;-;-;-;-;-;-;-;1
"500500 JARDIM";-;1;1;1;-;-;2;-;-;-;-;-;5
"500520 LADARIO";-;-;-;-;-;1;-;-;-;-;1;-;2
"500540 MARACAJU";-;-;-;1;-;1;3;-;-;-;1;-;6
"500568 MUNDO NOVO";-;-;-;-;1;-;-;-;-;-;-;-;1
"500570 NAVIRAI";-;-;-;1;-;1;1;-;-;-;-;-;3
"500620 NOVA ANDRADINA";-;1;-;-;1;1;-;-;1;-;-;1;5
"500627 PARAISO DAS AGUAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"500630 PARANAIBA";-;-;-;1;-;-;-;-;-;-;1;-;2
"500660 PONTA PORA";-;-;-;-;-;1;-;-;-;-;-;-;1
"500710 RIBAS DO RIO PARDO";-;-;-;-;-;-;-;-;-;-;1;-;1
"500720 RIO BRILHANTE";-;-;-;-;-;1;-;1;-;-;-;-;2
"500730 RIO NEGRO";-;1;-;1;-;1;-;-;-;-;-;-;3
"500740 RIO VERDE DE MATO GROSSO";-;-;-;1;-;-;1;-;-;-;-;-;2
"500755 SANTA RITA DO PARDO";-;1;-;-;-;-;-;-;-;-;-;-;1
"500769 SAO GABRIEL DO OESTE";-;1;-;-;-;-;-;-;1;1;-;-;3
"500790 SIDROLANDIA";-;1;2;-;-;-;-;-;-;-;-;-;3
"500793 SONORA";-;-;-;1;-;1;-;1;-;-;-;-;3
"500800 TERENOS";-;2;-;-;-;-;-;-;-;-;-;-;2
"500830 TRES LAGOAS";1;-;1;2;2;4;1;-;2;1;-;1;15
"500840 VICENTINA";-;-;-;-;-;-;-;-;-;-;1;-;1
"510455 ITAUBA";1;-;-;-;-;-;-;-;-;-;-;-;1
"510704 PRIMAVERA DO LESTE";-;-;-;-;-;-;-;1;-;-;1;-;2
"520005 ABADIA DE GOIAS";1;-;-;-;1;-;1;-;-;-;-;-;3
"520013 ACREUNA";-;-;-;1;-;-;-;-;-;-;-;-;1
"520025 AGUAS LINDAS DE GOIAS";-;1;3;1;-;-;-;-;1;1;1;-;8
"520110 ANAPOLIS";1;-;-;3;1;-;2;1;1;-;-;-;9
"520140 APARECIDA DE GOIANIA";29;21;8;19;24;16;16;16;27;26;15;10;227
"520180 ARAGOIANIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"520330 BELA VISTA DE GOIAS";2;-;1;-;-;-;1;-;-;-;-;-;4
"520350 BOM JESUS DE GOIAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"520360 BRAZABRANTES";-;-;-;1;-;-;-;-;-;-;-;-;1
"520547 CHAPADAO DO CEU";-;-;-;-;-;-;-;-;-;1;-;-;1
"520549 CIDADE OCIDENTAL";-;-;1;-;-;-;-;1;-;-;-;-;2
"520552 COLINAS DO SUL";-;-;-;-;-;-;-;-;-;1;-;-;1
"520570 CORREGO DO OURO";-;-;-;-;-;-;-;-;-;-;-;1;1
"520620 CRISTALINA";-;-;-;-;-;-;-;-;-;1;-;-;1
"520640 CRIXAS";7;-;-;-;2;1;5;-;1;-;-;-;16
"520753 FAINA";-;1;-;-;-;-;-;1;-;-;-;-;2
"520800 FORMOSA";-;-;-;1;1;1;-;-;-;-;1;-;4
"520840 GOIANAPOLIS";2;-;-;-;-;-;-;-;1;-;-;-;3
"520870 GOIANIA";64;33;42;36;26;34;25;37;29;25;30;22;403
"520880 GOIANIRA";3;3;2;1;-;-;2;-;-;-;2;-;13
"520890 GOIAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"520910 GOIATUBA";-;-;-;-;-;-;1;-;-;-;-;-;1
"520920 GUAPO";-;-;-;-;1;-;-;-;1;-;-;-;2
"520970 HIDROLANDIA";1;3;-;-;-;1;3;1;-;2;-;-;11
"521020 IPORA";-;-;-;-;-;-;-;1;-;-;-;-;1
"521230 LEOPOLDO DE BULHOES";-;-;-;-;-;-;-;-;-;-;-;1;1
"521250 LUZIANIA";-;-;-;-;1;1;2;1;-;1;2;-;8
"521450 NEROPOLIS";1;1;-;-;1;-;-;-;2;1;-;-;6
"521523 NOVO GAMA";-;-;-;1;-;1;1;1;-;-;-;-;4
"521740 PIRES DO RIO";-;-;-;-;-;-;-;-;-;-;-;1;1
"521760 PLANALTINA";-;-;-;1;2;3;1;2;1;2;1;-;13
"521800 PORANGATU";-;-;-;-;-;1;-;-;-;-;-;-;1
"521973 SANTO ANTONIO DE GOIAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"521975 SANTO ANTONIO DO DESCOBERTO";-;-;-;-;-;-;-;-;-;1;-;-;1
"522045 SENADOR CANEDO";10;5;5;3;-;1;4;4;3;6;4;3;48
"522119 TEREZOPOLIS DE GOIAS";-;-;-;-;-;2;-;-;-;-;1;-;3
"522140 TRINDADE";9;2;1;1;-;-;1;1;1;3;5;1;25
"522150 TURVANIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"522185 VALPARAISO DE GOIAS";-;1;1;-;-;1;-;1;1;4;1;-;10
"530010 BRASILIA";9;21;62;63;37;84;43;53;37;61;48;20;538
"Total";442;534;528;500;567;594;556;676;584;560;578;394;6513
&
